enz_47,0.08690252947196161,0.15122883768569467,0.06884267800894536,-0.1307960315784809,-0.5195582422050995,0.06615508107776122,0.006702365481174376,-0.2977642272174964,0.1594343160922726,0.06718767355233235,0.19329173821208448,0.17285601072433351,0.24677135524209812,0.0905939123821639,-0.24510488995340965,0.2394652920883362,0.18336615687472382,-0.49800558765641806,-0.07900852492616918,0.03743955664319132,0.8953337714035193,1.666960562694556,1.2368107069934478,1.9778750067184243,1.2534715376209289,1.000237157845724,1.6079336038134178,1.8382940387778728,1.4632033452730138,2.0400908995322085,1.8518600670474403,1.4615825341583646,1.5551670931873884,2.302764829148357,2.652562258839882,0.7836564731409105,0.7585272719348936,2.354910268360696,1.5115852848918943,1.3915458322485872
enz_15,0.086742734658804,0.09950430372428835,0.10702774681568017,-0.1373435277464931,-0.4484015734200935,0.06277860034491159,0.00842154763589844,-0.30991115144153714,0.18844419728782227,0.06931394783023931,0.16871548983387796,0.1604955501409153,0.2466652316979003,0.047358345362223705,-0.2743038960600247,0.24120386794533447,0.16416784685110372,-0.4232691810625631,-0.09645684912297489,0.03884676872468611,0.9481064406733639,1.6083787692694955,1.3236422950324707,2.0281481268382056,1.3529926317829064,1.0929265565699304,1.750005343593563,1.8154511655761028,1.3983919905861768,2.0092705654360885,1.895472763780637,1.4691701297945885,1.5866243649557152,2.294097976654264,2.375869388867942,0.8813577507081478,0.7552912633876521,2.213159286447307,1.5058643515991128,1.5281268350538122
enz_45,0.10847985126303648,0.16923622664363042,0.06845392362664068,-0.10438541085473313,-0.5139954742003564,0.08240474484861933,0.03002333499928664,-0.2904149042347949,0.14949488510456913,0.04668661831118885,0.1529277805359808,0.15999013039137064,0.24470896196514652,0.01619986176796827,-0.21148903346818562,0.23940083398955025,0.1679809435489907,-0.4547343618622333,-0.12508581112459083,0.06411689874891566,0.9084096506703865,1.7119136396554946,1.3235638822480262,1.8576453227341008,1.2924931647725946,0.9789318059589535,1.565239826107426,1.9826470451075007,1.5003548274786802,1.9309894827970893,1.8378227357168333,1.4467308093612574,1.5126145423009212,2.3850536706326992,2.8555786524784956,0.8010805646065816,0.7061914903174519,2.4537342463742315,1.454276680465569,1.38465821249854
enz_9,0.09938595180715183,0.16338257420479715,0.02595685223381848,-0.1459289673271629,-0.5490295867316526,0.07461372379898691,-0.012750712482531385,-0.33335003377155237,0.14324909498882007,0.07807617119922752,0.19739494146127423,0.14281576151484068,0.26377995457825804,0.1066737955330497,-0.19264477082109344,0.20148780852825576,0.16792498811353251,-0.3916709938914196,-0.10724212851641966,0.0678755755798189,0.9519839360171859,1.6764507495667902,1.337807690791053,1.8204299912621387,1.2689486166810007,0.9802498252760725,1.5156797789895071,1.8238171030087644,1.377653931878294,1.9155973526421508,1.9064916783637487,1.4473029853175456,1.460424383336196,2.3268999281271046,2.28494609457729,0.760143194148847,0.7137375462677111,2.3598500536707334,1.4364699590762853,1.4340495541928362
enz_46,0.08688418102749945,0.14307400987466729,0.06350316607292342,-0.13959001926500536,-0.5376966903997114,0.0764857770592288,0.013814252367110296,-0.31274205383208703,0.15815065851871493,0.04980486512328724,0.1867480858974549,0.15792846581035544,0.2692748736680748,0.09524706450824963,-0.19204623021674067,0.22646338264532273,0.163134952615863,-0.43398149933759156,-0.11181041853030653,0.037353176392691,0.8399634677419843,1.5648793622457111,1.329861512165085,1.9593340326902704,1.213776578411881,0.9947549576902693,1.626017418099275,1.994292046649717,1.5423315280141268,1.932442956501202,1.906570753206289,1.495865689989299,1.6040751607626145,2.3280535597712575,2.4377363206864238,0.8459592427952889,0.7205057327498229,2.2961837693081573,1.4374764549527215,1.4302982048495978
enz_29,0.0945078937535789,0.16160978079481514,0.04055945138142368,-0.13318834925085707,-0.5509096611603764,0.07377176403229678,0.0136695931622381,-0.311726694228521,0.20552784090480677,0.06199432967184989,0.1853663097555718,0.16078711986628455,0.2580330225547317,0.07773779590587544,-0.26398362296029215,0.22032428570541793,0.1607088454447462,-0.41355294440335383,-0.08787002533367348,0.046633264403437055,0.9153992713739622,1.6312722434155835,1.4171332440713558,1.912272958815389,1.252379484853338,0.9789477859204453,1.5443515216063572,1.9097277986398091,1.3595733006133859,2.037532766707556,1.9322294249058698,1.4759837067918797,1.5371246341021632,2.411887119022759,2.327461253318982,0.8012852043083706,0.7455853842751271,2.342377822112925,1.4564506594269644,1.4647505363324362
enz_60,0.08334353442371596,0.14595916146397336,0.05696379900389288,-0.16297609770717117,-0.5036216939091929,0.04787120357060503,-0.013886835235794336,-0.36918936556661786,0.1715954835957467,0.0772284335068895,0.19125756091826493,0.183053459895394,0.286001065355685,0.08952270504172963,-0.23659513016517877,0.24999545282227154,0.19210268803276262,-0.47765708867306483,-0.06087644417745737,0.04990810780354609,0.863985569388281,1.542623915848942,1.3746320525503617,1.7882394058090294,1.3474006875334856,0.9805149957590414,1.5971790405293613,1.8561190102870146,1.525945175240091,2.085825952304249,1.9426047992440463,1.514975632599592,1.6620531323611107,2.3797456042239373,2.3667522108249845,0.8004942775936932,0.7202436963980029,2.361240231873526,1.4242797481207279,1.494931810942536
enz_85,0.10364337015552856,0.1253329673938119,0.06104170186779944,-0.138684465001626,-0.5368011234095884,0.06974852677565542,0.021115552091854346,-0.28181108085274875,0.15182700893797466,0.04266937675489138,0.1819332203621407,0.14266667143650102,0.29343975256014865,0.0906895381710146,-0.24155725273112735,0.21986928699079286,0.17281077437946538,-0.4234117763181236,-0.08861482832780845,0.034092778763444055,0.9156999969274173,1.6648748713075512,1.2721933252642779,1.869024777847465,1.323009271113325,0.9958632416594366,1.6612650281484376,1.8545233376650136,1.45382612725517,2.0442154331526603,1.8844789648787992,1.4399907208530522,1.525594417958933,2.426604146123558,2.5764443314164405,0.8233273233815089,0.6733002113554739,2.550284159984016,1.490071122286166,1.4910561358158472
enz_73,0.10061728263448255,0.11532967829293451,0.039806762012168234,-0.13052416416478457,-0.4679768367752275,0.0553551429812752,-0.0022272941351823583,-0.3686392431915864,0.1589662317059238,0.09475376668615013,0.21235070143185722,0.13022032960696275,0.29962536570916193,0.0882933911722038,-0.27288975556077677,0.22149035200095799,0.19747356528982088,-0.4820428273673813,-0.0866752665480658,0.09669281821910594,0.9149002254619516,1.7530825875393192,1.2330529013277958,1.855111748704495,1.228069205483668,0.9922885919697908,1.729742500465699,1.8663185750797235,1.4122214453470812,2.0444381783330585,1.8575188518285592,1.5412217167252795,1.6128300440986978,2.282161642040078,2.5758186558982987,0.8224171547563587,0.7121933503282639,2.2441419241701515,1.5375785328132605,1.5200340501674725
enz_93,0.09204065383356691,0.18449049934445055,0.06674650651747935,-0.14904566998408128,-0.5522200263027582,0.09326263021016551,0.03157379047741136,-0.3481586037762693,0.1644030891478252,0.05573819724690697,0.1753616145911763,0.17225610125739807,0.2550311735443091,0.08493077923658818,-0.2383592439459387,0.2762602238784498,0.1873989885406055,-0.46485999553117097,-0.12628234836631821,0.03943164008020438,1.0155842615412969,1.7940286303607058,1.3363545879652612,1.8469561923848925,1.349345894748001,1.0654940400141775,1.6291528473895907,1.7800767170893914,1.5483856277029533,2.0340349251576497,1.9870144759495885,1.558556914158298,1.5367760673675153,2.356993091069972,2.6701877362116964,0.9271748966864769,0.7551258860551419,2.466442618603419,1.5634559492639202,1.4562295861392882
enz_30,0.10715047532626407,0.15022556185686234,0.05064884326728405,-0.16578306642978224,-0.4784034205846454,0.06397249703528386,-0.0009002455847994798,-0.302498476346181,0.16491815924003544,0.06351067284621464,0.1781254138597676,0.14318238871143102,0.26622269911368596,0.11346009726451986,-0.29952466785224263,0.22313041985034007,0.18552377837003575,-0.41259129828727736,-0.1073605943800709,0.05699076272327357,0.9339538740075343,1.7607188615813179,1.26963193712602,1.8249587251705632,1.2296574164261873,1.0935375990828764,1.6041902068490004,1.8490211787737474,1.3672145677378011,2.0553254730507926,1.9159605808837226,1.5304697506451364,1.5996500436123653,2.2552519947260543,2.3668391494178116,0.8357118129827875,0.7096171532755681,2.4572719208542586,1.529664007732831,1.4887628223553715
enz_44,0.13175953701119722,0.16522091647464973,0.03268733249524721,-0.06721325079814451,-0.6415579649628269,0.08365987856250093,0.11286120913801641,-0.2743963062702018,0.10600481068495636,0.037744252173797184,0.15889480522281452,0.23355912115256772,0.2675445837536144,0.012512559632298746,-0.14052151441643876,0.26169478967870635,0.20789950825286116,-0.5900588064192755,-0.15403451151009623,0.055739050143756054,0.8831414974676209,1.694935947738864,1.4382584839668384,1.9068875922068331,1.2352424570682528,0.9147399608368058,1.4016581375935862,2.0821795114236097,1.4467722398894165,1.958844532366257,1.8974729567268638,1.3396752170604347,1.5841336988700945,2.4424096383462,2.907704452823324,0.8366490041196865,0.7700411570183701,2.3518983060359138,1.6285696367358895,1.447621440082257
enz_55,0.13531484124202914,0.19693931153182911,0.07510212520099764,-0.11053218419540925,-0.5479977604704099,0.14877845923474747,0.028726669205471154,-0.26562409987710556,0.15020343827143084,0.00855254091837413,0.16742171210385481,0.156513469180221,0.25908334772773056,-0.017903258035596694,-0.2440139137997643,0.26244876255802857,0.20226156812759766,-0.4657566017746885,-0.17771966955846644,0.03820124240912876,0.947312871205012,1.8246573137407607,1.48048497535281,1.8452635767220134,1.5811581319989325,1.0985182536461469,1.5777369458119876,1.884638492773653,1.499832660804776,2.028424334101811,2.0229833925679603,1.5295465715368637,1.6075619846866702,2.5072245700937685,2.752286793796773,0.9752227822118847,0.7719191665026034,2.5371841378689606,1.5282593762099803,1.5543894808714194
enz_4,0.10514602348021873,0.1041876866234431,0.06802470494232743,-0.135542799670004,-0.4959368798417202,0.06185636057019676,-0.003774775286735697,-0.3143176711481816,0.1675475117622946,0.07244140947012621,0.1712226431745603,0.13766082644396016,0.2519755300526449,0.07638566361012844,-0.269328898835509,0.23498893878636123,0.2011395397114831,-0.3898078960381447,-0.09958276867980559,0.05571485087235569,0.8414112510406404,1.683706524306684,1.356015897116377,1.900999203896254,1.3329559484152362,1.0699650335032023,1.7127334261264053,1.7803347196678077,1.3293380372666208,1.9595358800034555,1.867200327269245,1.5304792277191923,1.613013217155534,2.4026944010198257,2.446631699758161,0.8444172037786383,0.7144660662083244,2.3393505709565936,1.5737897566549857,1.502023694709271
enz_96,0.10861509568623709,0.09040992483138532,0.0704888527613479,-0.16103905423815673,-0.4430903224568379,0.0601757442514102,0.002129584141050809,-0.3383079026968642,0.17036154768404219,0.10921957647267666,0.18720665992345004,0.14522782354104954,0.27045107006092733,0.09318022742670659,-0.3113898987619201,0.2313631805743303,0.17285995662632545,-0.42564219175592566,-0.09826299261940169,0.066043118548167,0.9438996031148521,1.7523053731658218,1.3495389084121887,2.0317622444108925,1.2970667967672698,1.037843343755204,1.686141022300911,1.8364014201407821,1.4767506578131746,2.0704164433431607,1.8923367410829954,1.5717845432015514,1.6381092583912558,2.3924571609276595,2.65010103836187,0.8509934956886455,0.7295281731822998,2.2634930660143895,1.5599222631071252,1.5413493516975192
enz_32,0.10002169267787167,0.0733104354625943,0.046485114425112245,-0.15876190000267393,-0.46189860584495945,0.07060588869488174,-0.02019623194082505,-0.34167377892278683,0.1282030265466531,0.09016474044644812,0.19255782716207823,0.1386278822911964,0.29783470376619336,0.08459164411343816,-0.25812207530400405,0.26421880461781694,0.19219779266474213,-0.4135557394535605,-0.09110374269431139,0.0664925212940936,0.9838085844836435,1.7017308456936315,1.3377388000583048,2.0411034914638,1.3021571201414734,1.0351478029351178,1.6293224819910068,1.9195196770158875,1.4879678340658362,2.012916757095686,1.985859396255963,1.510576705889201,1.732721047044227,2.4220305781896396,2.426800305177887,0.9084927220489837,0.7433338172790946,2.5293871828569556,1.469406940334248,1.4917087823625388
enz_11,0.10772175093347813,0.1503659508747658,0.060207492059573556,-0.11929366644348705,-0.549714096004046,0.09250095961760676,0.027023429622522674,-0.2857414429081724,0.20893939348680216,0.026667528988943326,0.15548837136655094,0.16182007746003116,0.254255221734101,0.03361659572839312,-0.23391965558881253,0.209989843383527,0.19188416286034765,-0.4338148260135171,-0.09348690253282146,0.03548981137421292,0.8855495211391434,1.7438788831623475,1.3023632416336346,2.073999215524366,1.3861504723596747,0.9728143076949404,1.7006012826466628,2.030392778549259,1.4023707509425087,2.0792636430668585,1.8230979306726725,1.477219314452371,1.374602765742389,2.5438512783106586,2.565903395873695,0.8276095590475092,0.780961806456636,2.408428219134096,1.6123879030093242,1.4458924278957461
enz_70,0.0751890520005031,0.13801383808401282,0.04909386960418692,-0.10963649668457881,-0.5553960965498312,0.05949401827137911,-0.00014371607378362093,-0.30211422454509024,0.19785932069391537,0.07355732684366381,0.189888024149189,0.17041869079608205,0.2703817276281462,0.06178753531543571,-0.22684652901557212,0.21568917971125026,0.16729934171597746,-0.44181491770913844,-0.08224723880595387,0.04952729457020611,0.8843383876080494,1.7796655697090207,1.4148164534619454,1.8948997021751466,1.3112792876284294,0.9966262231817643,1.5502156518938859,1.8032598721296982,1.4206871010428717,2.0195442444059513,2.007139424793823,1.477104776479067,1.5578757392564393,2.5144779144198024,2.371377480606597,0.7775978269732491,0.7626681752009941,2.4427363324500746,1.460970797361594,1.529702790786432
enz_77,0.09330117736401672,0.1375688174226328,0.06171085814475925,-0.12505449072747546,-0.5462522429876979,0.08266427626334254,0.028111791338580827,-0.33157529630763904,0.1635710286742255,0.059757212888979915,0.1796847315937214,0.1384514585057839,0.292740770833286,0.06904192470837865,-0.22259679493323986,0.24593627126001025,0.1928093148794846,-0.4502156419070101,-0.11726734721743677,0.04761218020329724,0.9196822808284939,1.6513973371962791,1.2548259665372494,1.8948185662697907,1.2381940816149215,0.9320898889880751,1.5357853864174118,1.8304552567168426,1.5043397855927307,1.8795024377302862,1.849182971203048,1.3868670821839753,1.4828431027684048,2.320936614053316,2.4548868534626944,0.8292383721316073,0.7667890249162539,2.495025389332371,1.48525473902143,1.3910713871005824
enz_67,0.13192933806921273,0.18345197980119893,0.061423147436234185,-0.13632021881852868,-0.5218125764082342,0.11769918362210076,0.06749354192801155,-0.3682116155710632,0.12321204711476953,0.052716238395383926,0.15113351638266723,0.19493605190328994,0.2504858027478772,0.03038274805672042,-0.24388975204922964,0.28544839269816846,0.2189386125226939,-0.5581592185081844,-0.11653647358895178,0.07567925426586233,1.0671703035944005,1.8848340605804978,1.3138326806873644,1.8262521197162018,1.2884621701597865,1.0000756747534227,1.6889107148572229,1.7477666552285775,1.470079902515934,2.1499904864322166,2.0644772157191187,1.4873973527455615,1.574419018950343,2.351578890447293,2.749958996817707,1.0363021499924192,0.9089877406290386,2.2179628885911042,1.531080939039023,1.6316973470438203
enz_5,0.09539328693509981,0.09568023245379681,0.07114901850302005,-0.12715013313716833,-0.44240313521533814,0.061785008689722185,-0.008379607447703328,-0.31470086717298246,0.17225261462375063,0.07658265191781102,0.16945609881640186,0.14795113760793532,0.2598298371187271,0.08277739736561963,-0.2989591416855171,0.23053889699955118,0.1852851847473361,-0.4281039956908604,-0.08711122383991718,0.058126738410714994,0.9064802788459085,1.7721303840452591,1.378634251167789,1.859987480717669,1.338106697857245,0.9769514529608876,1.6366158500767745,1.803648234950928,1.426536388491546,2.0689597506674913,1.868943275745106,1.5917173629426697,1.4920784032291556,2.430509388488858,2.59648673551388,0.8546123799697521,0.7671020858031673,2.3645391488564957,1.6087228725548601,1.5460906414192574
enz_68,0.07443049071120914,0.09160664812682712,0.04049155869051729,-0.1561305626970511,-0.4977259581007329,0.06114998409851678,0.003407802567865091,-0.3351495114229254,0.17140373800934552,0.08383341628094622,0.167350142824984,0.1575732661947486,0.2895003460681916,0.08608073192999076,-0.2288536908715494,0.24658463062247502,0.1661654047044863,-0.38532780720170845,-0.0830741185655722,0.04668348802943562,0.9380743152109149,1.7442750242355616,1.3743664278618575,2.0015455629532215,1.2606749129320414,0.9517319856130437,1.606846583488925,1.816464069247204,1.3514050723763769,1.8960343622600593,1.871550784697162,1.4828121838222728,1.6037191546777096,2.312804775951721,2.674810037348536,0.9276729064292568,0.7404379826826012,2.2596437810199785,1.668612850632275,1.4023301359159939
enz_84,0.1275757705904376,0.12220101744228347,0.03593061556273427,-0.16840720226720396,-0.4723217949055526,0.04922366166634136,-0.0055302941475834635,-0.3642001917800785,0.16532231252415094,0.11020479561084895,0.20967954330582636,0.13905267334188398,0.29309457517954557,0.1125927531961224,-0.27066399129918156,0.2327176387177829,0.19474601721856263,-0.5142690996787936,-0.09171555939134664,0.09476675911321956,0.9164989988629745,1.6092673225715188,1.2882917732030357,1.848917176833844,1.2751203893485603,0.9799134833855492,1.6069490334171501,1.906451992484447,1.403514951553269,1.9800351787076327,1.7528834215544615,1.398697773796075,1.6009357210600712,2.43722560814203,2.567718445533213,0.7722357179421483,0.701331091005341,2.1463988116951187,1.46783607091987,1.43218283254282
enz_49,0.09702512029022581,0.16155502395417615,0.05221168163863259,-0.11594615857186151,-0.5355982128876757,0.07035459539372393,0.01956107698831581,-0.3212920858889111,0.2014342168543609,0.0576694582604182,0.15989047567416584,0.1583618792928588,0.2567592473406466,0.059315438893410614,-0.2676526266786879,0.2174294775941175,0.1667354595542883,-0.3916818330227898,-0.08729814725237359,0.041165912572958374,0.8650221929968076,1.6321632796026055,1.3919906931970067,1.9251431968142045,1.3459659102166863,0.9779359661456015,1.573907080395507,1.9207156158990786,1.4993976705084242,2.013559797844293,1.9471701727180206,1.500048312565046,1.5352277052227274,2.4918730440138237,2.338944969405664,0.8082494824902761,0.7396392298359604,2.2226829937563357,1.4808108160383089,1.484898783049461
enz_87,0.08242288876108005,0.15458687301069307,0.054583408750083384,-0.10844337828638947,-0.5560295317093901,0.0756502989067698,0.02433513286973339,-0.3013990951122476,0.19210095050060075,0.06311304579993901,0.18170622674914844,0.17301955957937987,0.23930583618488438,0.04915845892337533,-0.22712353828188306,0.21938077543085094,0.17314799949036486,-0.45632240706024796,-0.07518253530112645,0.04198903079438072,0.8852555196948015,1.6757012988985542,1.3621860396983159,1.8283203435499251,1.311921277039419,1.0482237250917694,1.6333851997663518,1.8936451883326515,1.4537302761324593,1.9712248551705582,1.8555344902015758,1.5004920927827365,1.6246137590003686,2.6159240549437124,2.4216242216378436,0.8609532656918327,0.7669341117219947,2.315555688294584,1.44280175846069,1.4654710846632584
enz_71,0.10861509568623709,0.09040992483138532,0.0704888527613479,-0.16103905423815673,-0.4430903224568379,0.0601757442514102,0.002129584141050809,-0.3383079026968642,0.17036154768404219,0.10921957647267666,0.18720665992345004,0.14522782354104954,0.27045107006092733,0.09318022742670659,-0.3113898987619201,0.2313631805743303,0.17285995662632545,-0.42564219175592566,-0.09826299261940169,0.066043118548167,0.9438996031148521,1.7523053731658218,1.3495389084121887,2.0317622444108925,1.2970667967672698,1.037843343755204,1.686141022300911,1.8364014201407821,1.4767506578131746,2.0704164433431607,1.8923367410829954,1.5717845432015514,1.6381092583912558,2.3924571609276595,2.65010103836187,0.8509934956886455,0.7295281731822998,2.2634930660143895,1.5599222631071252,1.5413493516975192
enz_18,0.13344444622917892,0.19837313946279797,0.0822199460430961,-0.08447542417827199,-0.6034677387735834,0.09506767517819217,0.06616982918031951,-0.24970990891663145,0.15511675969102237,-0.014153981128931752,0.1328629249281206,0.17635889335874083,0.2409996196606166,-0.0230621853088847,-0.14680144474953366,0.24760711323364257,0.19428522216488975,-0.48281505948294917,-0.1355982973168049,0.017578470724973327,0.9829951877277903,1.7249162236119893,1.288777448712375,1.925870096314632,1.4452668151226908,0.9625098422403351,1.5861661748716056,1.8068404255746107,1.5796462040166,2.021059893024859,1.9524688807622945,1.465682249771019,1.5176162334420398,2.539688461898343,2.5916032332747396,0.9028604186781802,0.902226157527354,2.4117573893924336,1.6013390985479687,1.3953221995803753
enz_23,0.09433098704806855,0.11689053760565868,0.07349360851232699,-0.1414253176596969,-0.4451804963052521,0.09008429214422572,0.014098249707355712,-0.3492070146771272,0.20103438564893292,0.05978756218944921,0.16526522532891913,0.1461718938757907,0.2680957766623695,0.03260908943109253,-0.2712705845907777,0.23359479919194712,0.17528506917675207,-0.4358335983740761,-0.07840064850371627,0.0505761835877567,0.9315205992139186,1.7715032540681528,1.321774650073681,2.073703019858683,1.354875066638795,1.0602789734676272,1.7736145489816657,1.8556889769158273,1.4538924653118024,2.1270393422914657,1.9281396910464603,1.584631996928933,1.6945128899896886,2.3386270832222,2.587624888286348,0.8666909078953127,0.7455546995086707,2.1942841942015803,1.6876856006489311,1.5747384024577022
enz_39,0.09400039244628401,0.13754834077347913,0.04112744502752804,-0.11500089300286516,-0.5279679971482721,0.09404996480824347,0.03338105840456729,-0.28902423528964905,0.17200486258309403,0.04967084906711129,0.16382088398347397,0.17199231141836432,0.24531931016276348,0.030638849936974587,-0.22261620145301414,0.22314211202639828,0.18308259009865924,-0.4152808515505804,-0.10985035759472755,0.03996156530216733,0.9224224336891143,1.6512797074544112,1.3290284323434727,2.0477298629568716,1.350565772376229,0.9741664931656325,1.5927504497575473,1.9497932269861757,1.4864444521380005,1.9514912841289682,1.8586594067417623,1.445877893743871,1.5067089951907282,2.505201363438038,2.519999018099791,0.8352797374617406,0.7317984678956972,2.2607355902665622,1.541370015532755,1.5199985660741475
enz_56,0.0991219715115291,0.13443904110743574,0.05999648152854624,-0.12659092446203463,-0.5409159572691139,0.07519987577262192,0.0036409986370621902,-0.29496231219034535,0.18872877185822098,0.04061108858360025,0.16319396360239127,0.15384978471815794,0.2523317133563053,0.06985717590097816,-0.2519308338106783,0.2389866034819871,0.16289915315740724,-0.3810974067689764,-0.0804638251703547,0.03310463645526043,0.8946217320596387,1.6364966450159864,1.4378519431807815,1.904482874721982,1.2941023374498508,1.0125569457478591,1.6729508341445545,1.8526199100026801,1.568991283965761,1.9026039217662607,1.9165291163223832,1.4982974050918156,1.554744973750787,2.305570119979873,2.500095856424615,0.7910858554257795,0.709025339069836,2.2332429422843085,1.532584403127417,1.5190522947830858
enz_34,0.09605343990215595,0.13359898927664304,0.057273567218867845,-0.1352489279873021,-0.5473014427761673,0.07523511609715337,0.0261250817956523,-0.3351142589238823,0.1695798127935268,0.05375391621532479,0.18308331776985332,0.1374304216891803,0.2713354093430653,0.06498646402580464,-0.21063564045655575,0.24605031202220679,0.1955220283039874,-0.4355167068473874,-0.10321084128490514,0.056999941822778635,0.9098818408073454,1.7345692973864244,1.2701028709102458,2.012179298523751,1.3229664336426705,0.9470532605055041,1.560680513850917,1.8543777567773845,1.563451681587505,1.8892161349497063,1.8134784735252485,1.3889035854331382,1.459413639004101,2.3351581228315847,2.4564673618530826,0.8148765204490898,0.7702549249594769,2.5053012599806905,1.4994356389530363,1.3808440258739278
enz_27,0.09834632857277194,0.1271183393350082,0.06551121077566036,-0.12982550460418238,-0.5507446686679603,0.08186261268561983,0.018873916888401152,-0.3431797692576975,0.1694323491427309,0.051391631400279275,0.17950869326074168,0.14079103978557259,0.2637532965779132,0.07516038453665048,-0.21790484202367835,0.2503844102973881,0.19845630619372656,-0.42774369367553045,-0.10683043378224652,0.05563839255883079,0.9216607023828713,1.7205427627967056,1.2913668477629103,1.8461984516812933,1.3108754940038807,0.9436977528945059,1.5757586148919362,1.8632923876279104,1.5556160891922335,1.8837935485627206,1.814579111281863,1.3894422645297875,1.482855019371595,2.2770996902449623,2.426798807567614,0.7919012378882417,0.789684790535303,2.461887648389762,1.5022720239460658,1.41559531876398
enz_79,0.0847954035707505,0.1350651851034633,0.04257411221452493,-0.11481688935410557,-0.544425408789215,0.05940928015681184,-0.0017130587944683318,-0.2876291596814823,0.1825460070960103,0.0686007147370709,0.19691932600164147,0.14427989398550328,0.26146336406222453,0.08951815304636598,-0.21793256192508229,0.23098557720713037,0.16980557327676876,-0.43469326068813013,-0.10926716811744261,0.04451491689166041,0.8591557771102464,1.705267947168804,1.3477323938080448,1.8997662060506704,1.254418273707893,1.0279502187897722,1.5739593000891083,1.8835197808766548,1.5366364717623207,1.9016567377378393,1.9149991722685804,1.411155264241473,1.5680996763822046,2.4398948634275035,2.3942957076973035,0.7513577212018588,0.6898863097449085,2.308624613775608,1.631945765991122,1.314662471020853
enz_89,0.10564427060206855,0.10604887941172536,0.09863109614354135,-0.14111499876538688,-0.5027451230419109,0.08027414228716986,-0.006212945068971951,-0.3190994269451704,0.1331710282065654,0.04337411503742753,0.16526581513612865,0.12774334295716427,0.25144116166862124,0.05676384150391514,-0.2148038929851166,0.2698670845962633,0.21225462321601726,-0.4329868420316375,-0.09221216836258596,0.05869599643417223,0.881865710521263,1.6522253176603756,1.476747211950821,1.9672986311241412,1.3971954259837889,0.9856669600292421,1.5476119651645859,1.9105090002571967,1.4524204610500941,1.948983593493025,1.913657326056489,1.4585767455301546,1.5311362915031312,2.39838144857577,2.581091374762509,0.9088216580526672,0.7340954163779764,2.3494033508471928,1.5462661693592719,1.4414054719575584
